label,chrF++
san_Deva-glg_Latn,27.613231720437682
san_Deva-grn_Latn,17.750358791912106
san_Deva-guj_Gujr,25.07841761025269
san_Deva-hat_Latn,26.361651582011703
san_Deva-hau_Latn,25.517762022689215
san_Deva-heb_Hebr,22.332164059749775
san_Deva-hin_Deva,29.416922670520187
san_Deva-hne_Deva,34.3881646885747
san_Deva-hrv_Latn,27.10084296458511
san_Deva-hun_Latn,24.399689143172328
san_Deva-hye_Armn,24.827068724484043
san_Deva-ibo_Latn,22.64413231598393
san_Deva-ilo_Latn,30.623736363501575
san_Deva-ind_Latn,29.538050080419076
san_Deva-isl_Latn,18.63697330250381
san_Deva-ita_Latn,23.663220576887973
san_Deva-jav_Latn,25.74660517572786
san_Deva-jpn_Jpan,11.681897701063136
san_Deva-kab_Latn,14.845864689075992
san_Deva-kac_Latn,17.653239977139627
san_Deva-kam_Latn,13.131993920213159
san_Deva-kan_Knda,27.43817345109007
san_Deva-kas_Arab,15.011616313717752
san_Deva-kas_Deva,10.015849491394436
san_Deva-kat_Geor,21.918228254764372
san_Deva-kaz_Cyrl,22.569107963467943
san_Deva-kbp_Latn,11.472376701576607
san_Deva-kea_Latn,29.92493613789458
san_Deva-khk_Cyrl,23.680827830412614
san_Deva-khm_Khmr,20.503421182786862
san_Deva-kik_Latn,16.657015931606857
san_Deva-kin_Latn,29.816751879974863
san_Deva-kir_Cyrl,20.352495864093964
san_Deva-kmb_Latn,22.75336051277833
san_Deva-kmr_Latn,24.358217953198658
san_Deva-knc_Arab,5.081066140777655
san_Deva-knc_Latn,12.704803551502858
san_Deva-kon_Latn,23.750192156486378
san_Deva-kor_Hang,13.265100870017188
san_Deva-lao_Laoo,29.353134389205554
san_Deva-lij_Latn,25.643789862260334
san_Deva-lim_Latn,23.06676123429031
san_Deva-lin_Latn,29.830453580911797
san_Deva-lit_Latn,22.37970437118683
san_Deva-lmo_Latn,22.092717830440805
san_Deva-ltg_Latn,21.969333684148825
san_Deva-ltz_Latn,25.36842021463479
san_Deva-lua_Latn,15.966373922204768
san_Deva-lug_Latn,20.88958896700617
san_Deva-luo_Latn,16.70952411761428
san_Deva-lus_Latn,17.092374909782574
san_Deva-lvs_Latn,27.772072416072056
san_Deva-mag_Deva,32.05687955168584
san_Deva-mai_Deva,30.837491510926217
san_Deva-mal_Mlym,27.593947616237667
san_Deva-mar_Deva,23.735855740359472
san_Deva-min_Arab,11.6758932976653
san_Deva-min_Latn,27.931527141475023
san_Deva-mkd_Cyrl,28.888195420739155
san_Deva-mlt_Latn,24.930525997739398
san_Deva-mni_Beng,18.28739639375198
san_Deva-mos_Latn,8.488323172216873
san_Deva-mri_Latn,35.05388824639032
san_Deva-mya_Mymr,24.108703460544664
san_Deva-nld_Latn,31.634388250233126
san_Deva-nno_Latn,29.727572235017718
san_Deva-nob_Latn,28.37039736443126
san_Deva-npi_Deva,25.83531828688608
san_Deva-nso_Latn,26.0636673986769
san_Deva-nus_Latn,12.39288452426584
san_Deva-nya_Latn,24.96975547701437
san_Deva-oci_Latn,29.65193990913142
san_Deva-ory_Orya,19.92963183412666
san_Deva-pag_Latn,23.836090636441604
san_Deva-pan_Guru,30.97093110813489
san_Deva-pap_Latn,26.668595282226743
san_Deva-pbt_Arab,18.882761599810518
san_Deva-pes_Arab,24.532433049283362
san_Deva-plt_Latn,32.049959132676754
san_Deva-pol_Latn,26.237434108973545
san_Deva-por_Latn,27.744348594254532
san_Deva-prs_Arab,23.795889353299355
san_Deva-quy_Latn,14.537040347511542
san_Deva-ron_Latn,33.471611539910484
san_Deva-run_Latn,20.74635948698346
san_Deva-rus_Cyrl,24.738908386115853
san_Deva-sag_Latn,18.74911348667218
san_Deva-sat_Olck,0.5688860506260837
san_Deva-scn_Latn,19.41725702874793
san_Deva-shn_Mymr,21.297426488114006
san_Deva-sin_Sinh,24.0141623447499
san_Deva-slk_Latn,23.395190343176814
san_Deva-slv_Latn,19.52309307893032
san_Deva-smo_Latn,32.61377193405728
san_Deva-sna_Latn,22.82825658385929
san_Deva-snd_Arab,24.82155686374956
san_Deva-som_Latn,22.760103570541105
san_Deva-sot_Latn,30.439064623070493
san_Deva-spa_Latn,30.798143837116875
san_Deva-srd_Latn,30.73015468718154
san_Deva-srp_Cyrl,24.726452068032547
san_Deva-ssw_Latn,23.662366238244232
san_Deva-sun_Latn,25.70195576617234
san_Deva-swe_Latn,23.56962251555331
san_Deva-swh_Latn,27.91989867480371
san_Deva-szl_Latn,21.158969993956116
san_Deva-tam_Taml,29.766521398326894
san_Deva-taq_Latn,8.197128402939427
san_Deva-taq_Tfng,10.751448790478612
san_Deva-tat_Cyrl,22.71473696216119
san_Deva-tel_Telu,30.8467156356195
san_Deva-tgk_Cyrl,24.987593844968217
san_Deva-tgl_Latn,32.0091047827465
san_Deva-tha_Thai,22.117710335373122
san_Deva-tir_Ethi,9.914848193749975
san_Deva-tpi_Latn,32.6428848134525
san_Deva-tsn_Latn,26.67123107185454
san_Deva-tso_Latn,25.79728591013723
san_Deva-tuk_Latn,18.98002571405068
san_Deva-tum_Latn,23.954729034071782
san_Deva-tur_Latn,24.81649298345148
san_Deva-twi_Latn,14.88714692901463
san_Deva-tzm_Tfng,19.00969007954188
san_Deva-uig_Arab,19.414781371418783
san_Deva-ukr_Cyrl,22.739167944336778
san_Deva-umb_Latn,17.13394643732014
san_Deva-urd_Arab,23.311089234720182
san_Deva-uzn_Latn,25.467081782898315
san_Deva-vec_Latn,27.42921162475403
san_Deva-vie_Latn,25.2021448143391
san_Deva-war_Latn,33.21183117097984
san_Deva-wol_Latn,12.562937191840298
san_Deva-xho_Latn,23.045756895395225
san_Deva-ydd_Hebr,27.213849311776972
san_Deva-yor_Latn,16.042915584716706
san_Deva-yue_Hant,8.242119560332867
san_Deva-zho_Hans,9.483976020567992
san_Deva-zho_Hant,5.263775801793728
san_Deva-zsm_Latn,30.374251617111636
san_Deva-zul_Latn,26.551067710737147
sat_Olck-ace_Arab,7.604602455477948
sat_Olck-ace_Latn,15.479469600001252
sat_Olck-acm_Arab,12.519722805072064
sat_Olck-acq_Arab,12.412309494132813
sat_Olck-aeb_Arab,14.850352555522711
sat_Olck-afr_Latn,16.267783729558207
sat_Olck-ajp_Arab,10.925147991560221
sat_Olck-aka_Latn,8.79682712786677
sat_Olck-als_Latn,15.556016662599061
sat_Olck-amh_Ethi,5.6009876473122455
sat_Olck-apc_Arab,11.56127548920381
sat_Olck-arb_Arab,12.189804809711852
sat_Olck-arb_Latn,11.474924547475423
sat_Olck-ars_Arab,12.238000895006978
sat_Olck-ary_Arab,12.789016153044708
sat_Olck-arz_Arab,13.26348947923876
sat_Olck-asm_Beng,9.235932906121228
sat_Olck-ast_Latn,13.462761612258161
sat_Olck-awa_Deva,10.811845273774203
sat_Olck-ayr_Latn,7.673939124337503
sat_Olck-azb_Arab,9.082086200274478
sat_Olck-azj_Latn,12.999129822289056
sat_Olck-bak_Cyrl,8.51864218909815
sat_Olck-bam_Latn,7.573660170501098
sat_Olck-ban_Latn,15.61971049040779
sat_Olck-bel_Cyrl,12.994044329291368
sat_Olck-bem_Latn,11.726523561821832
sat_Olck-ben_Beng,8.808910802827016
sat_Olck-bho_Deva,11.637276199700414
sat_Olck-bjn_Arab,8.052702167324812
sat_Olck-bjn_Latn,17.400456902837032
sat_Olck-bod_Tibt,11.850731782207246
sat_Olck-bos_Latn,14.764364557151163
sat_Olck-bug_Latn,7.0815504406656
sat_Olck-bul_Cyrl,15.241751194135952
sat_Olck-cat_Latn,16.09481993492235
sat_Olck-ceb_Latn,17.2338029249535
sat_Olck-ces_Latn,12.661536125356957
sat_Olck-cjk_Latn,7.632167960110451
sat_Olck-ckb_Arab,13.20033346594075
sat_Olck-crh_Latn,11.123378967509982
sat_Olck-cym_Latn,15.640995841209357
sat_Olck-dan_Latn,15.877742467068522
sat_Olck-deu_Latn,17.302511292210156
sat_Olck-dik_Latn,3.5243125187502744
sat_Olck-dyu_Latn,5.220516107430809
sat_Olck-dzo_Tibt,11.291957018761455
sat_Olck-ell_Grek,14.466484950981739
sat_Olck-eng_Latn,15.80706063275154
sat_Olck-epo_Latn,17.63124081125148
sat_Olck-est_Latn,14.927119167063307
sat_Olck-eus_Latn,16.404046474763994
sat_Olck-ewe_Latn,10.372961514384498
sat_Olck-fao_Latn,13.46512693139606
sat_Olck-fij_Latn,19.21809466118629
sat_Olck-fin_Latn,17.521131812269157
sat_Olck-fon_Latn,5.964677006494627
sat_Olck-fra_Latn,15.256502654662382
sat_Olck-fur_Latn,10.566222009526246
sat_Olck-fuv_Latn,2.967975771460708
sat_Olck-gaz_Latn,9.233254038854183
sat_Olck-gla_Latn,15.917675785686516
sat_Olck-gle_Latn,16.789894153040425
sat_Olck-glg_Latn,14.6165946238227
sat_Olck-grn_Latn,10.554613770627096
sat_Olck-guj_Gujr,10.5372674938976
sat_Olck-hat_Latn,11.721509241925
sat_Olck-hau_Latn,13.705498369133382
sat_Olck-heb_Hebr,12.143893542498196
sat_Olck-hin_Deva,12.705538866189533
sat_Olck-hne_Deva,12.448782517981599
sat_Olck-hrv_Latn,11.182138168038833
sat_Olck-hun_Latn,12.52131417962938
sat_Olck-hye_Armn,12.002191218465166
sat_Olck-ibo_Latn,10.808353149256067
sat_Olck-ilo_Latn,14.888424189298991
sat_Olck-ind_Latn,17.269387111036608
sat_Olck-isl_Latn,12.007830963408113
sat_Olck-ita_Latn,14.467196461375515
sat_Olck-jav_Latn,13.373954424715716
sat_Olck-jpn_Jpan,3.288482332684669
sat_Olck-kab_Latn,9.429227418202847
sat_Olck-kac_Latn,8.572379398120777
sat_Olck-kam_Latn,7.089733060572664
sat_Olck-kan_Knda,10.874385425634584
sat_Olck-kas_Arab,4.9615416847202924
sat_Olck-kas_Deva,5.785977374348014
sat_Olck-kat_Geor,17.703797048303432
sat_Olck-kaz_Cyrl,10.992740745651815
sat_Olck-kbp_Latn,5.361595051769368
sat_Olck-kea_Latn,13.271731728438413
sat_Olck-khk_Cyrl,14.552347210407898
sat_Olck-khm_Khmr,9.40490605717949
sat_Olck-kik_Latn,8.776763825287533
sat_Olck-kin_Latn,13.836208502805688
sat_Olck-kir_Cyrl,9.550568891083573
sat_Olck-kmb_Latn,13.508845407408693
sat_Olck-kmr_Latn,12.544429731081394
sat_Olck-knc_Arab,4.040657322902714
sat_Olck-knc_Latn,8.393629111883635
sat_Olck-kon_Latn,18.160620012480052
sat_Olck-kor_Hang,5.380570360363966
sat_Olck-lao_Laoo,13.379416822194656
sat_Olck-lij_Latn,13.873330971186103
sat_Olck-lim_Latn,14.919825749453764
sat_Olck-lin_Latn,16.69180078510753
sat_Olck-lit_Latn,14.344379456265319
sat_Olck-lmo_Latn,10.290233204402405
sat_Olck-ltg_Latn,10.037414012295166
sat_Olck-ltz_Latn,13.401087693125396
sat_Olck-lua_Latn,13.491118398637129
sat_Olck-lug_Latn,12.206185719174302
sat_Olck-luo_Latn,11.6827297736865
sat_Olck-lus_Latn,14.487749152855386
sat_Olck-lvs_Latn,12.587998048880959
sat_Olck-mag_Deva,11.396972488879257
sat_Olck-mai_Deva,11.480856350763421
sat_Olck-mal_Mlym,14.543167314532734
sat_Olck-mar_Deva,9.634683909942725
sat_Olck-min_Arab,5.776435964210074
sat_Olck-min_Latn,16.550527942082613
sat_Olck-mkd_Cyrl,15.318260926614647
sat_Olck-mlt_Latn,10.229061920878344
sat_Olck-mni_Beng,12.577675316879722
sat_Olck-mos_Latn,4.700544649501811
sat_Olck-mri_Latn,15.669862733246728
sat_Olck-mya_Mymr,11.668918540654495
sat_Olck-nld_Latn,16.324587607677355
sat_Olck-nno_Latn,15.590503812223059
sat_Olck-nob_Latn,15.530884956248814
sat_Olck-npi_Deva,10.27940707355786
sat_Olck-nso_Latn,9.946199513489821
sat_Olck-nus_Latn,10.170952822787369
sat_Olck-nya_Latn,16.8065656272493
sat_Olck-oci_Latn,15.950804688642167
sat_Olck-ory_Orya,11.296873827854458
sat_Olck-pag_Latn,12.495226612809098
sat_Olck-pan_Guru,13.433208851552397
sat_Olck-pap_Latn,10.847698430398275
sat_Olck-pbt_Arab,10.587880180496406
sat_Olck-pes_Arab,13.990756299596635
sat_Olck-plt_Latn,19.89536489170449
sat_Olck-pol_Latn,12.405153585449462
sat_Olck-por_Latn,14.29219393771947
sat_Olck-prs_Arab,16.95114242377115
sat_Olck-quy_Latn,14.361385806609873
sat_Olck-ron_Latn,16.33498595615125
sat_Olck-run_Latn,12.104644229317959
sat_Olck-rus_Cyrl,12.688877799695309
sat_Olck-sag_Latn,12.904307827292705
sat_Olck-san_Deva,7.427853771933157
sat_Olck-scn_Latn,12.833016942010067
sat_Olck-shn_Mymr,12.613380629683796
sat_Olck-sin_Sinh,13.2313130736158
sat_Olck-slk_Latn,12.117777889454498
sat_Olck-slv_Latn,14.18278853385704
sat_Olck-smo_Latn,20.084894887099637
sat_Olck-sna_Latn,17.085380623337013
sat_Olck-snd_Arab,10.473324597159172
sat_Olck-som_Latn,11.900089432179865
sat_Olck-sot_Latn,17.85634296418383
sat_Olck-spa_Latn,18.065290800867796
sat_Olck-srd_Latn,14.348763752165006
sat_Olck-srp_Cyrl,13.52466497724839
sat_Olck-ssw_Latn,13.793714266057597
sat_Olck-sun_Latn,15.657643087564058
sat_Olck-swe_Latn,14.492163971336257
sat_Olck-swh_Latn,10.602841465012244
sat_Olck-szl_Latn,10.347155595205844
sat_Olck-tam_Taml,16.531767815545223
sat_Olck-taq_Latn,6.600942362775948
sat_Olck-taq_Tfng,7.111335053853137
sat_Olck-tat_Cyrl,10.275260610928399
sat_Olck-tel_Telu,10.257048771052766
sat_Olck-tgk_Cyrl,14.72063007459912
sat_Olck-tgl_Latn,18.80400475415759
sat_Olck-tha_Thai,11.948854606039745
sat_Olck-tir_Ethi,3.9439336573221144
sat_Olck-tpi_Latn,23.760767212207735
sat_Olck-tsn_Latn,17.063563059069452
sat_Olck-tso_Latn,13.605617630164177
sat_Olck-tuk_Latn,6.127616038980193
sat_Olck-tum_Latn,15.728991963151524
sat_Olck-tur_Latn,12.897701117849692
sat_Olck-twi_Latn,7.0510875148052765
sat_Olck-tzm_Tfng,13.578975700222355
sat_Olck-uig_Arab,7.0100312800657605
sat_Olck-ukr_Cyrl,13.620127252089887
sat_Olck-umb_Latn,13.820081920837534
sat_Olck-urd_Arab,13.515389688847815
sat_Olck-uzn_Latn,13.859354304485812
sat_Olck-vec_Latn,12.848619708994649
sat_Olck-vie_Latn,13.209160649514121
sat_Olck-war_Latn,18.918846597933495
sat_Olck-wol_Latn,9.923710006114744
sat_Olck-xho_Latn,10.535396734727149
sat_Olck-ydd_Hebr,15.305335605698264
sat_Olck-yor_Latn,5.945432109955362
sat_Olck-yue_Hant,1.879943466496571
sat_Olck-zho_Hans,1.2600628630273074
sat_Olck-zho_Hant,1.7633185517412344
sat_Olck-zsm_Latn,16.084056346529753
sat_Olck-zul_Latn,12.839244974020831
scn_Latn-ace_Arab,18.676034314958777
scn_Latn-ace_Latn,26.494869259390118
scn_Latn-acm_Arab,25.638207571640137
scn_Latn-acq_Arab,27.54050849669979
scn_Latn-aeb_Arab,22.984851836736567
scn_Latn-afr_Latn,35.30093322646597
scn_Latn-ajp_Arab,30.090879848667306
scn_Latn-aka_Latn,17.001462477821356
scn_Latn-als_Latn,33.03337558708605
scn_Latn-amh_Ethi,17.98517480879603
scn_Latn-apc_Arab,25.774099918930716
scn_Latn-arb_Arab,26.15543362904109
scn_Latn-arb_Latn,21.739737112716416
scn_Latn-ars_Arab,23.427348243532435
scn_Latn-ary_Arab,22.720165400680216
scn_Latn-arz_Arab,25.387468368792334
scn_Latn-asm_Beng,20.870976429583244
scn_Latn-ast_Latn,37.44667273667935
scn_Latn-awa_Deva,27.187352854373987
scn_Latn-ayr_Latn,13.841838863190665
scn_Latn-azb_Arab,21.546913563614204
scn_Latn-azj_Latn,24.284174098356534
scn_Latn-bak_Cyrl,23.748154401810023
scn_Latn-bam_Latn,14.836592190719575
scn_Latn-ban_Latn,25.958375924048216
scn_Latn-bel_Cyrl,24.330557593926162
scn_Latn-bem_Latn,23.818187412017764
scn_Latn-ben_Beng,22.178377506229257
scn_Latn-bho_Deva,22.58959811140154
scn_Latn-bjn_Arab,15.27311487198611
scn_Latn-bjn_Latn,35.07213290904594
scn_Latn-bod_Tibt,12.095192537829872
scn_Latn-bos_Latn,27.600307399986963
scn_Latn-bug_Latn,18.59173498076961
scn_Latn-bul_Cyrl,40.035956205966436
scn_Latn-cat_Latn,36.5607021463184
scn_Latn-ceb_Latn,44.70909456867061
scn_Latn-ces_Latn,22.210288364231488
scn_Latn-cjk_Latn,13.266965294768596
scn_Latn-ckb_Arab,24.36471201977137
scn_Latn-crh_Latn,20.820175445555336
scn_Latn-cym_Latn,31.762125451462953
scn_Latn-dan_Latn,34.51373753179375
scn_Latn-deu_Latn,34.265272878403586
scn_Latn-dik_Latn,7.754915756955192
scn_Latn-dyu_Latn,6.407723273041759
scn_Latn-dzo_Tibt,17.91891739455081
scn_Latn-ell_Grek,29.329502816995078
scn_Latn-eng_Latn,40.84516417702323
scn_Latn-epo_Latn,37.25334756137163
scn_Latn-est_Latn,33.56459019707117
scn_Latn-eus_Latn,30.62202849825242
scn_Latn-ewe_Latn,18.471867793607245
scn_Latn-fao_Latn,25.76695335189592
scn_Latn-fij_Latn,34.80592401597482
scn_Latn-fin_Latn,29.217023905601053
scn_Latn-fon_Latn,10.315896683148171
scn_Latn-fra_Latn,35.59204504771875
scn_Latn-fur_Latn,35.35297868412045
scn_Latn-fuv_Latn,6.188701125453204
scn_Latn-gaz_Latn,18.816331495718373
scn_Latn-gla_Latn,27.965165001228836
scn_Latn-gle_Latn,29.515663317565057
scn_Latn-glg_Latn,31.12285740732374
scn_Latn-grn_Latn,20.175200912554082
scn_Latn-guj_Gujr,29.547355217581906
scn_Latn-hat_Latn,27.427562790735866
scn_Latn-hau_Latn,31.984337723900087
scn_Latn-heb_Hebr,28.161761162974873
scn_Latn-hin_Deva,27.630287412857523
scn_Latn-hne_Deva,26.825964113980277
scn_Latn-hrv_Latn,24.94352279614099
scn_Latn-hun_Latn,27.39776865634045
scn_Latn-hye_Armn,33.906067002950785
scn_Latn-ibo_Latn,20.785424997570146
scn_Latn-ilo_Latn,38.234864194205954
scn_Latn-ind_Latn,35.2056297288161
scn_Latn-isl_Latn,27.06959591051556
scn_Latn-ita_Latn,36.12381495371804
scn_Latn-jav_Latn,36.93437228957562
scn_Latn-jpn_Jpan,16.610524545077855
scn_Latn-kab_Latn,20.51433357804304
scn_Latn-kac_Latn,22.52634395995445
scn_Latn-kam_Latn,16.11772571790238
scn_Latn-kan_Knda,26.88264195883347
scn_Latn-kas_Arab,17.769955044377035
scn_Latn-kas_Deva,12.889109286480155
scn_Latn-kat_Geor,29.625139538274297
scn_Latn-kaz_Cyrl,25.597481032354324
scn_Latn-kbp_Latn,8.85725082814042
scn_Latn-kea_Latn,33.073843316468164
scn_Latn-khk_Cyrl,22.99868280996138
scn_Latn-khm_Khmr,22.86802251417134
scn_Latn-kik_Latn,17.821595554130422
scn_Latn-kin_Latn,27.680895334464985
scn_Latn-kir_Cyrl,22.621475328949746
scn_Latn-kmb_Latn,23.913291897347904
scn_Latn-kmr_Latn,25.181809535162664
scn_Latn-knc_Arab,8.175193388393136
scn_Latn-knc_Latn,11.925490943422393
scn_Latn-kon_Latn,27.764584809175624
scn_Latn-kor_Hang,12.311786304798215
scn_Latn-lao_Laoo,26.26159867242307
scn_Latn-lij_Latn,31.078636843608987
scn_Latn-lim_Latn,30.272953485196517
scn_Latn-lin_Latn,32.82798885683287
scn_Latn-lit_Latn,32.285291954094816
scn_Latn-lmo_Latn,26.304139011141338
scn_Latn-ltg_Latn,32.5792959095674
scn_Latn-ltz_Latn,30.36261720257395
scn_Latn-lua_Latn,20.917737669455267
scn_Latn-lug_Latn,19.34045796309915
scn_Latn-luo_Latn,25.29614134984095
scn_Latn-lus_Latn,18.502154842811898
scn_Latn-lvs_Latn,28.42484073585615
scn_Latn-mag_Deva,29.953557411399988
scn_Latn-mai_Deva,26.705115099069985
scn_Latn-mal_Mlym,26.717746553344334
scn_Latn-mar_Deva,26.99777955281546
scn_Latn-min_Arab,21.00689817436043
scn_Latn-min_Latn,33.09921342636962
scn_Latn-mkd_Cyrl,35.773614617596905
scn_Latn-mlt_Latn,32.63904281030552
scn_Latn-mni_Beng,19.91440256870884
scn_Latn-mos_Latn,8.628813440815028
scn_Latn-mri_Latn,35.50774080181999
scn_Latn-mya_Mymr,27.541476558704737
scn_Latn-nld_Latn,31.97544790070866
scn_Latn-nno_Latn,31.30986432028892
scn_Latn-nob_Latn,32.56996135651555
scn_Latn-npi_Deva,22.87448959087344
scn_Latn-nso_Latn,29.39125969998185
scn_Latn-nus_Latn,12.745854519092688
scn_Latn-nya_Latn,31.578407660436486
scn_Latn-oci_Latn,34.78930191687783
scn_Latn-ory_Orya,25.992964421059835
scn_Latn-pag_Latn,29.562283966895
scn_Latn-pan_Guru,23.79669214019581
scn_Latn-pap_Latn,39.36735915664601
scn_Latn-pbt_Arab,24.408042584598302
scn_Latn-pes_Arab,25.174881549254742
scn_Latn-plt_Latn,39.948627290460045
scn_Latn-pol_Latn,25.062075055233436
scn_Latn-por_Latn,41.10696859243397
scn_Latn-prs_Arab,28.901430722865122
scn_Latn-quy_Latn,22.72217118281051
scn_Latn-ron_Latn,34.85679132790816
scn_Latn-run_Latn,23.23335353451178
scn_Latn-rus_Cyrl,27.318754901566944
scn_Latn-sag_Latn,23.385807513384133
scn_Latn-san_Deva,18.27171145475735
scn_Latn-sat_Olck,0.30231390013074444
scn_Latn-shn_Mymr,21.70392921496506
scn_Latn-sin_Sinh,24.0577179388392
scn_Latn-slk_Latn,30.50705679532034
scn_Latn-slv_Latn,29.881676726814543
scn_Latn-smo_Latn,34.66190166259576
scn_Latn-sna_Latn,27.71129745536421
scn_Latn-snd_Arab,25.822544473229588
scn_Latn-som_Latn,29.17447151553791
scn_Latn-sot_Latn,37.32585173545375
scn_Latn-spa_Latn,36.32922764336004
scn_Latn-srd_Latn,34.97187421919753
scn_Latn-srp_Cyrl,35.57916622481031
scn_Latn-ssw_Latn,29.34812493969121
scn_Latn-sun_Latn,35.21682124590928
scn_Latn-swe_Latn,35.76638918141511
scn_Latn-swh_Latn,35.4740677980425
scn_Latn-szl_Latn,23.910175662894098
scn_Latn-tam_Taml,34.99382652706325
scn_Latn-taq_Latn,13.226508930085515
scn_Latn-taq_Tfng,10.817353886513843
scn_Latn-tat_Cyrl,26.80870587793865
scn_Latn-tel_Telu,30.04279502682568
scn_Latn-tgk_Cyrl,30.375947424964817
scn_Latn-tgl_Latn,40.73577331806788
scn_Latn-tha_Thai,27.58600877719994
scn_Latn-tir_Ethi,10.446748879485288
scn_Latn-tpi_Latn,36.86836268144008
scn_Latn-tsn_Latn,33.6433132235437
scn_Latn-tso_Latn,27.87599496983092
scn_Latn-tuk_Latn,23.065689044562497
scn_Latn-tum_Latn,21.9039312334309
scn_Latn-tur_Latn,33.959573329347826
scn_Latn-twi_Latn,17.028224688624203
scn_Latn-tzm_Tfng,21.270603993973904
scn_Latn-uig_Arab,18.195725367925505
scn_Latn-ukr_Cyrl,29.953502597669846
scn_Latn-umb_Latn,15.819839611142733
scn_Latn-urd_Arab,25.00816545020843
scn_Latn-uzn_Latn,31.201481122935746
scn_Latn-vec_Latn,31.91283397558623
scn_Latn-vie_Latn,33.13127916516414
scn_Latn-war_Latn,39.524620457699996
scn_Latn-wol_Latn,14.454782141421077
scn_Latn-xho_Latn,27.042825793559455
scn_Latn-ydd_Hebr,35.18847910276644
scn_Latn-yor_Latn,19.430792193226907
scn_Latn-yue_Hant,9.210320896307643
scn_Latn-zho_Hans,9.402178013447967
scn_Latn-zho_Hant,5.428244813845208
scn_Latn-zsm_Latn,36.073036155167095
scn_Latn-zul_Latn,29.662969240110076
shn_Mymr-ace_Arab,13.426683671521891
shn_Mymr-ace_Latn,22.438173449600804
shn_Mymr-acm_Arab,19.492335881848305
shn_Mymr-acq_Arab,23.16609385933028
shn_Mymr-aeb_Arab,19.198583399988756
shn_Mymr-afr_Latn,33.12118729242934
shn_Mymr-ajp_Arab,21.514151240405592
shn_Mymr-aka_Latn,14.824619550787036
shn_Mymr-als_Latn,24.10338036654637
shn_Mymr-amh_Ethi,11.943806080002785
shn_Mymr-apc_Arab,21.93320508535999
shn_Mymr-arb_Arab,20.786697006442218
shn_Mymr-arb_Latn,20.18247768327335
shn_Mymr-ars_Arab,19.24746335902826
shn_Mymr-ary_Arab,17.946678870284476
shn_Mymr-arz_Arab,19.585445044637368
shn_Mymr-asm_Beng,18.660644472936866
shn_Mymr-ast_Latn,24.672217213246608
shn_Mymr-awa_Deva,29.41034683369242
shn_Mymr-ayr_Latn,12.567910277490915
shn_Mymr-azb_Arab,16.02417510169712
shn_Mymr-azj_Latn,21.401272412174034
shn_Mymr-bak_Cyrl,16.90191545939406
shn_Mymr-bam_Latn,10.268897744493858
shn_Mymr-ban_Latn,25.782976195259206
shn_Mymr-bel_Cyrl,20.155723188021877
shn_Mymr-bem_Latn,26.96324486175405
shn_Mymr-ben_Beng,19.593545964477997
shn_Mymr-bho_Deva,19.02194780675189
shn_Mymr-bjn_Arab,12.203616369769838
shn_Mymr-bjn_Latn,25.09907757908468
shn_Mymr-bod_Tibt,13.764763385076714
shn_Mymr-bos_Latn,24.92442922511396
shn_Mymr-bug_Latn,18.999179448862975
shn_Mymr-bul_Cyrl,26.243389927733894
shn_Mymr-cat_Latn,24.587722943802675
shn_Mymr-ceb_Latn,27.078534432108718
shn_Mymr-ces_Latn,19.173253442672113
shn_Mymr-cjk_Latn,11.574154584473403
shn_Mymr-ckb_Arab,20.36310221072425
shn_Mymr-crh_Latn,17.446297570409403
shn_Mymr-cym_Latn,26.847278766787277
shn_Mymr-dan_Latn,27.90565957490451
shn_Mymr-deu_Latn,26.468531545364254
shn_Mymr-dik_Latn,8.077933465968433
shn_Mymr-dyu_Latn,9.380533016197985
shn_Mymr-dzo_Tibt,16.16747253589196
shn_Mymr-ell_Grek,23.275929830978487
shn_Mymr-eng_Latn,29.32929523290027
shn_Mymr-epo_Latn,27.82829825738663
shn_Mymr-est_Latn,24.12255355827792
shn_Mymr-eus_Latn,21.78553708846692
shn_Mymr-ewe_Latn,13.691259428067193
shn_Mymr-fao_Latn,23.818841610684533
shn_Mymr-fij_Latn,30.76044061703248
shn_Mymr-fin_Latn,24.412741944681432
shn_Mymr-fon_Latn,8.428019723638771
shn_Mymr-fra_Latn,24.205983536545112
shn_Mymr-fur_Latn,21.208361797438613
shn_Mymr-fuv_Latn,2.5232597892723274
shn_Mymr-gaz_Latn,11.878064129047328
shn_Mymr-gla_Latn,28.428893342110378
shn_Mymr-gle_Latn,22.30699443854704
shn_Mymr-glg_Latn,26.652033280816607
shn_Mymr-grn_Latn,22.271125141163566
shn_Mymr-guj_Gujr,26.087730917371115
shn_Mymr-hat_Latn,23.93720196677485
shn_Mymr-hau_Latn,30.92549892805989
shn_Mymr-heb_Hebr,20.557043424487507
shn_Mymr-hin_Deva,21.88529856235216
shn_Mymr-hne_Deva,21.94594756505891
shn_Mymr-hrv_Latn,21.403085792687392
shn_Mymr-hun_Latn,21.35298657604246
shn_Mymr-hye_Armn,25.939576155260763
shn_Mymr-ibo_Latn,18.079151226805074
shn_Mymr-ilo_Latn,31.296086294615822
shn_Mymr-ind_Latn,31.905922397572894
shn_Mymr-isl_Latn,21.727501585531037
shn_Mymr-ita_Latn,25.56746889759755
shn_Mymr-jav_Latn,27.864707185445404
shn_Mymr-jpn_Jpan,10.410862930473872
shn_Mymr-kab_Latn,17.523316235914177
