label,chrF++
bod_Tibt-khk_Cyrl,19.33639505665355
bod_Tibt-khm_Khmr,15.825980319939337
bod_Tibt-kik_Latn,9.36322129753504
bod_Tibt-kin_Latn,18.02479037044651
bod_Tibt-kir_Cyrl,16.50590056354737
bod_Tibt-kmb_Latn,14.704317386313035
bod_Tibt-kmr_Latn,17.734638004731593
bod_Tibt-knc_Arab,8.3346873905342
bod_Tibt-knc_Latn,8.568967067179747
bod_Tibt-kon_Latn,23.108301398243615
bod_Tibt-kor_Hang,11.169589716200575
bod_Tibt-lao_Laoo,15.570688863867646
bod_Tibt-lij_Latn,16.294012717392448
bod_Tibt-lim_Latn,17.06987802819179
bod_Tibt-lin_Latn,24.60745545196135
bod_Tibt-lit_Latn,14.973792154131042
bod_Tibt-lmo_Latn,17.548783208833953
bod_Tibt-ltg_Latn,16.143170589297558
bod_Tibt-ltz_Latn,21.15475013280417
bod_Tibt-lua_Latn,18.846386788813966
bod_Tibt-lug_Latn,16.573052830881814
bod_Tibt-luo_Latn,15.60626054454681
bod_Tibt-lus_Latn,13.29797576031379
bod_Tibt-lvs_Latn,18.239496908265597
bod_Tibt-mag_Deva,20.65697685944196
bod_Tibt-mai_Deva,15.451545069723194
bod_Tibt-mal_Mlym,16.21875576931715
bod_Tibt-mar_Deva,15.34097757232101
bod_Tibt-min_Arab,14.377649181994192
bod_Tibt-min_Latn,20.483223437651315
bod_Tibt-mkd_Cyrl,17.026663723712684
bod_Tibt-mlt_Latn,17.48671062392487
bod_Tibt-mni_Beng,11.348493861554905
bod_Tibt-mos_Latn,6.621271824608445
bod_Tibt-mri_Latn,23.28755042473102
bod_Tibt-mya_Mymr,20.51484507683263
bod_Tibt-nld_Latn,18.07941175810087
bod_Tibt-nno_Latn,19.818212835763447
bod_Tibt-nob_Latn,17.678460022234468
bod_Tibt-npi_Deva,18.6992304113923
bod_Tibt-nso_Latn,22.20074966574844
bod_Tibt-nus_Latn,9.65529820593593
bod_Tibt-nya_Latn,19.23965170999893
bod_Tibt-oci_Latn,19.627224058276944
bod_Tibt-ory_Orya,14.596872024589985
bod_Tibt-pag_Latn,15.772813992739499
bod_Tibt-pan_Guru,16.607858782338443
bod_Tibt-pap_Latn,20.62771962330256
bod_Tibt-pbt_Arab,15.826840747915174
bod_Tibt-pes_Arab,18.582629271737115
bod_Tibt-plt_Latn,20.673288722561743
bod_Tibt-pol_Latn,16.745990360874412
bod_Tibt-por_Latn,20.523996557843937
bod_Tibt-prs_Arab,17.93918470625008
bod_Tibt-quy_Latn,15.420825292911324
bod_Tibt-ron_Latn,21.87641135536142
bod_Tibt-run_Latn,19.512158658967746
bod_Tibt-rus_Cyrl,20.115221511165007
bod_Tibt-sag_Latn,19.834078078939747
bod_Tibt-san_Deva,14.513102423097255
bod_Tibt-sat_Olck,2.499648196899909
bod_Tibt-scn_Latn,19.443276261822177
bod_Tibt-shn_Mymr,19.04742638962304
bod_Tibt-sin_Sinh,15.890116343809012
bod_Tibt-slk_Latn,15.799716863232021
bod_Tibt-slv_Latn,18.385650782875164
bod_Tibt-smo_Latn,24.841388166322236
bod_Tibt-sna_Latn,20.47577677330354
bod_Tibt-snd_Arab,16.521557663725762
bod_Tibt-som_Latn,19.763026114759455
bod_Tibt-sot_Latn,20.063239164121967
bod_Tibt-spa_Latn,19.4956431434498
bod_Tibt-srd_Latn,17.7320281441353
bod_Tibt-srp_Cyrl,16.416184369222382
bod_Tibt-ssw_Latn,20.464888418437493
bod_Tibt-sun_Latn,20.610188487291833
bod_Tibt-swe_Latn,17.276505790318577
bod_Tibt-swh_Latn,24.096225339895305
bod_Tibt-szl_Latn,14.322925476127994
bod_Tibt-tam_Taml,22.181282248335528
bod_Tibt-taq_Latn,3.5915727499218257
bod_Tibt-taq_Tfng,8.196273779833692
bod_Tibt-tat_Cyrl,16.363956978255985
bod_Tibt-tel_Telu,17.0695645376015
bod_Tibt-tgk_Cyrl,22.338424129405578
bod_Tibt-tgl_Latn,25.759046583391992
bod_Tibt-tha_Thai,16.01533032420139
bod_Tibt-tir_Ethi,7.970093125122774
bod_Tibt-tpi_Latn,26.397817136013817
bod_Tibt-tsn_Latn,22.183398171381086
bod_Tibt-tso_Latn,18.74711046197434
bod_Tibt-tuk_Latn,11.21761977970893
bod_Tibt-tum_Latn,17.974707391343667
bod_Tibt-tur_Latn,16.65882650571324
bod_Tibt-twi_Latn,13.85263051014711
bod_Tibt-tzm_Tfng,15.29882803277783
bod_Tibt-uig_Arab,13.735406363274134
bod_Tibt-ukr_Cyrl,18.367170622468546
bod_Tibt-umb_Latn,16.236409916406156
bod_Tibt-urd_Arab,15.585963101777114
bod_Tibt-uzn_Latn,21.41351888536662
bod_Tibt-vec_Latn,17.723741969782626
bod_Tibt-vie_Latn,18.863540848353193
bod_Tibt-war_Latn,24.17841931700678
bod_Tibt-wol_Latn,8.520031787921303
bod_Tibt-xho_Latn,17.72856920151194
bod_Tibt-ydd_Hebr,19.062996729263794
bod_Tibt-yor_Latn,15.326394462244993
bod_Tibt-yue_Hant,3.8790559619216394
bod_Tibt-zho_Hans,5.4734398486547455
bod_Tibt-zho_Hant,5.112385963669423
bod_Tibt-zsm_Latn,23.167466224251577
bod_Tibt-zul_Latn,19.180231374653093
bos_Latn-ace_Arab,10.682645742155842
bos_Latn-ace_Latn,27.010180466983236
bos_Latn-acm_Arab,31.624496631875342
bos_Latn-acq_Arab,30.677463202196286
bos_Latn-aeb_Arab,22.221139302241856
bos_Latn-afr_Latn,35.19625317689658
bos_Latn-ajp_Arab,30.873125188359747
bos_Latn-aka_Latn,20.48766367396732
bos_Latn-als_Latn,38.398108289249635
bos_Latn-amh_Ethi,16.94333527918033
bos_Latn-apc_Arab,28.10250299646461
bos_Latn-arb_Arab,25.312420383715917
bos_Latn-arb_Latn,20.825178879284707
bos_Latn-ars_Arab,23.898472187919722
bos_Latn-ary_Arab,20.94097330549917
bos_Latn-arz_Arab,24.659388018709056
bos_Latn-asm_Beng,17.437205756259843
bos_Latn-ast_Latn,33.2745652722115
bos_Latn-awa_Deva,26.966716031936294
bos_Latn-ayr_Latn,8.720993923720592
bos_Latn-azb_Arab,26.64767520312255
bos_Latn-azj_Latn,31.078363461620732
bos_Latn-bak_Cyrl,23.39280623017702
bos_Latn-bam_Latn,13.085146543239857
bos_Latn-ban_Latn,31.90394626975227
bos_Latn-bel_Cyrl,29.165447565511265
bos_Latn-bem_Latn,25.4138642753771
bos_Latn-ben_Beng,26.71868780708894
bos_Latn-bho_Deva,23.21377695491331
bos_Latn-bjn_Arab,13.131110911623978
bos_Latn-bjn_Latn,30.45142672895475
bos_Latn-bod_Tibt,12.371578921841406
bos_Latn-bug_Latn,25.041687608094126
bos_Latn-bul_Cyrl,40.585961915278816
bos_Latn-cat_Latn,32.003895621860735
bos_Latn-ceb_Latn,36.25310815960428
bos_Latn-ces_Latn,26.43038839305462
bos_Latn-cjk_Latn,10.062068383251626
bos_Latn-ckb_Arab,25.57995773818473
bos_Latn-crh_Latn,29.293375298496965
bos_Latn-cym_Latn,33.008104759620835
bos_Latn-dan_Latn,32.16224867420405
bos_Latn-deu_Latn,33.06270585841305
bos_Latn-dik_Latn,6.882893574017205
bos_Latn-dyu_Latn,6.174677160382542
bos_Latn-dzo_Tibt,14.096802175575643
bos_Latn-ell_Grek,29.256343728603024
bos_Latn-eng_Latn,43.93457362443595
bos_Latn-epo_Latn,39.615858884328595
bos_Latn-est_Latn,33.93793861828615
bos_Latn-eus_Latn,29.98037271240038
bos_Latn-ewe_Latn,19.150439073906973
bos_Latn-fao_Latn,29.11301366515881
bos_Latn-fij_Latn,31.271243759561358
bos_Latn-fin_Latn,29.776785500680784
bos_Latn-fon_Latn,5.607987501445002
bos_Latn-fra_Latn,34.35863901431798
bos_Latn-fur_Latn,29.90441700194789
bos_Latn-fuv_Latn,8.402188637482269
bos_Latn-gaz_Latn,22.190684726566275
bos_Latn-gla_Latn,28.810735063947707
bos_Latn-gle_Latn,28.083384896555717
bos_Latn-glg_Latn,30.805899221204484
bos_Latn-grn_Latn,21.834069213541575
bos_Latn-guj_Gujr,28.66026792710335
bos_Latn-hat_Latn,37.14646652971466
bos_Latn-hau_Latn,27.278285871826764
bos_Latn-heb_Hebr,27.033049140151768
bos_Latn-hin_Deva,29.513564412444083
bos_Latn-hne_Deva,26.718855776865375
bos_Latn-hrv_Latn,32.26633550563169
bos_Latn-hun_Latn,27.19089418363992
bos_Latn-hye_Armn,33.41230400479965
bos_Latn-ibo_Latn,26.18302492913654
bos_Latn-ilo_Latn,36.230026185077676
bos_Latn-ind_Latn,35.58708139803977
bos_Latn-isl_Latn,22.96529321656254
bos_Latn-ita_Latn,30.25610108741435
bos_Latn-jav_Latn,34.0286420155308
bos_Latn-jpn_Jpan,15.198589103500499
bos_Latn-kab_Latn,20.974955568269102
bos_Latn-kac_Latn,21.544318129821935
bos_Latn-kam_Latn,12.636912609982348
bos_Latn-kan_Knda,35.73440365337062
bos_Latn-kas_Arab,17.839526049704936
bos_Latn-kas_Deva,17.182490799422194
bos_Latn-kat_Geor,32.468191468090154
bos_Latn-kaz_Cyrl,28.07685040259953
bos_Latn-kbp_Latn,10.559099592629247
bos_Latn-kea_Latn,34.22363994909914
bos_Latn-khk_Cyrl,31.003367158442458
bos_Latn-khm_Khmr,27.418364355277387
bos_Latn-kik_Latn,14.302360422961469
bos_Latn-kin_Latn,30.64181535497097
bos_Latn-kir_Cyrl,27.7686179928724
bos_Latn-kmb_Latn,24.92432183557953
bos_Latn-kmr_Latn,27.751067774285666
bos_Latn-knc_Arab,8.278319648404578
bos_Latn-knc_Latn,14.274409326617565
bos_Latn-kon_Latn,28.344477467172624
bos_Latn-kor_Hang,16.323051491226263
bos_Latn-lao_Laoo,27.893390376416505
bos_Latn-lij_Latn,32.123345405168564
bos_Latn-lim_Latn,27.23406289656799
bos_Latn-lin_Latn,34.470619345920404
bos_Latn-lit_Latn,33.37170524243124
bos_Latn-lmo_Latn,27.881580115186864
bos_Latn-ltg_Latn,30.269871196049486
bos_Latn-ltz_Latn,33.489537381015836
bos_Latn-lua_Latn,23.752103537780872
bos_Latn-lug_Latn,23.762151082083356
bos_Latn-luo_Latn,20.809114987499484
bos_Latn-lus_Latn,21.786515930501725
bos_Latn-lvs_Latn,30.40888141280156
bos_Latn-mag_Deva,25.249398934537986
bos_Latn-mai_Deva,31.76115657010482
bos_Latn-mal_Mlym,33.76031411829813
bos_Latn-mar_Deva,23.36255391042857
bos_Latn-min_Arab,17.633900549984915
bos_Latn-min_Latn,38.46394833279002
bos_Latn-mkd_Cyrl,31.1292879238852
bos_Latn-mlt_Latn,32.42096903211243
bos_Latn-mni_Beng,15.479404273457842
bos_Latn-mos_Latn,5.993823746275866
bos_Latn-mri_Latn,33.23579241091412
bos_Latn-mya_Mymr,30.166093621993177
bos_Latn-nld_Latn,31.077108850291
bos_Latn-nno_Latn,33.19635585401509
bos_Latn-nob_Latn,34.623197748645296
bos_Latn-npi_Deva,31.2296334853965
bos_Latn-nso_Latn,30.70807259480222
bos_Latn-nus_Latn,9.855639719063737
bos_Latn-nya_Latn,32.73108730868424
bos_Latn-oci_Latn,33.32702587555989
bos_Latn-ory_Orya,18.66302704479202
bos_Latn-pag_Latn,30.52638349050738
bos_Latn-pan_Guru,23.53838785193388
bos_Latn-pap_Latn,39.05717267833003
bos_Latn-pbt_Arab,23.899997043235665
bos_Latn-pes_Arab,30.115665410593223
bos_Latn-plt_Latn,36.606849052532205
bos_Latn-pol_Latn,31.0165852709687
bos_Latn-por_Latn,32.27499822143024
bos_Latn-prs_Arab,32.26331283384337
bos_Latn-quy_Latn,20.280125086143308
bos_Latn-ron_Latn,39.280143846865926
bos_Latn-run_Latn,26.844061611316487
bos_Latn-rus_Cyrl,31.86534602646342
bos_Latn-sag_Latn,21.360049386327244
bos_Latn-san_Deva,22.511020869759996
bos_Latn-sat_Olck,2.643439523905288
bos_Latn-scn_Latn,29.33669041113941
bos_Latn-shn_Mymr,19.959628265693
bos_Latn-sin_Sinh,24.23997528185005
bos_Latn-slk_Latn,31.522365728199865
bos_Latn-slv_Latn,33.59911784288819
bos_Latn-smo_Latn,37.818515097908104
bos_Latn-sna_Latn,30.666158884129302
bos_Latn-snd_Arab,21.14707402685421
bos_Latn-som_Latn,26.93673628141267
bos_Latn-sot_Latn,35.65959055399705
bos_Latn-spa_Latn,39.75207175980635
bos_Latn-srd_Latn,39.01521096931913
bos_Latn-srp_Cyrl,41.23381126755843
bos_Latn-ssw_Latn,27.085450725444304
bos_Latn-sun_Latn,32.75164173344279
bos_Latn-swe_Latn,35.44977340345503
bos_Latn-swh_Latn,37.9230540502487
bos_Latn-szl_Latn,27.754992095074975
bos_Latn-tam_Taml,33.471285382279355
bos_Latn-taq_Latn,8.489539508636557
bos_Latn-taq_Tfng,12.259184062269041
bos_Latn-tat_Cyrl,27.480213611029292
bos_Latn-tel_Telu,29.028879657875926
bos_Latn-tgk_Cyrl,30.176117456618133
bos_Latn-tgl_Latn,39.134368097476425
bos_Latn-tha_Thai,26.967711524193327
bos_Latn-tir_Ethi,13.370634675930958
bos_Latn-tpi_Latn,35.695217699280114
bos_Latn-tsn_Latn,32.73299472631932
bos_Latn-tso_Latn,21.355337382451797
bos_Latn-tuk_Latn,21.97971641648451
bos_Latn-tum_Latn,27.69174055850231
bos_Latn-tur_Latn,31.014382945779168
bos_Latn-twi_Latn,21.18066603658387
bos_Latn-tzm_Tfng,16.376599388531098
bos_Latn-uig_Arab,19.873405524177418
bos_Latn-ukr_Cyrl,30.93461238290588
bos_Latn-umb_Latn,18.017356322038783
bos_Latn-urd_Arab,28.339309621251484
bos_Latn-uzn_Latn,31.760445784941265
bos_Latn-vec_Latn,28.567597874971344
bos_Latn-vie_Latn,34.81886666244014
bos_Latn-war_Latn,43.06172550485127
bos_Latn-wol_Latn,11.509096212761312
bos_Latn-xho_Latn,22.084591811337635
bos_Latn-ydd_Hebr,31.82059015749147
bos_Latn-yor_Latn,19.092888515580558
bos_Latn-yue_Hant,12.554544627872316
bos_Latn-zho_Hans,11.938645026887842
bos_Latn-zho_Hant,10.247196244789826
bos_Latn-zsm_Latn,36.090309337927074
bos_Latn-zul_Latn,28.19594953461021
bug_Latn-ace_Arab,11.121659968807705
bug_Latn-ace_Latn,29.677452892630914
bug_Latn-acm_Arab,19.159710498769883
bug_Latn-acq_Arab,21.724432390345093
bug_Latn-aeb_Arab,16.629716491676298
bug_Latn-afr_Latn,25.865950028049316
bug_Latn-ajp_Arab,19.506545489725006
bug_Latn-aka_Latn,13.772627475550935
bug_Latn-als_Latn,31.230599925825935
bug_Latn-amh_Ethi,12.337505892401506
bug_Latn-apc_Arab,17.708560178715636
bug_Latn-arb_Arab,19.63763638916645
bug_Latn-arb_Latn,21.56259288997405
bug_Latn-ars_Arab,21.697822301721708
bug_Latn-ary_Arab,18.110228327832797
bug_Latn-arz_Arab,21.976441775636356
bug_Latn-asm_Beng,21.57663093024496
bug_Latn-ast_Latn,25.950945541240362
bug_Latn-awa_Deva,17.81408073277888
bug_Latn-ayr_Latn,10.226912004292053
bug_Latn-azb_Arab,18.674074630080007
bug_Latn-azj_Latn,23.88996651076793
bug_Latn-bak_Cyrl,17.491938533707447
bug_Latn-bam_Latn,13.716532470494835
bug_Latn-ban_Latn,25.156395309440967
bug_Latn-bel_Cyrl,22.1891276329226
bug_Latn-bem_Latn,21.60612117233991
bug_Latn-ben_Beng,19.458779545077174
bug_Latn-bho_Deva,20.971604778797655
bug_Latn-bjn_Arab,16.724412944870704
bug_Latn-bjn_Latn,28.858721056876753
bug_Latn-bod_Tibt,13.722568008221067
bug_Latn-bos_Latn,24.450418868712777
bug_Latn-bul_Cyrl,24.30485225517985
bug_Latn-cat_Latn,24.38429139038893
bug_Latn-ceb_Latn,27.052037921519023
bug_Latn-ces_Latn,20.092030054694632
bug_Latn-cjk_Latn,7.744037424545282
bug_Latn-ckb_Arab,22.033146749323723
bug_Latn-crh_Latn,21.190246005500992
bug_Latn-cym_Latn,23.957389031459623
bug_Latn-dan_Latn,23.107162906696086
bug_Latn-deu_Latn,27.2918906333383
bug_Latn-dik_Latn,8.779124930133074
bug_Latn-dyu_Latn,7.994051279165694
bug_Latn-dzo_Tibt,15.24090623002294
bug_Latn-ell_Grek,21.35255711104465
bug_Latn-eng_Latn,27.146300678432127
bug_Latn-epo_Latn,28.421485571090827
bug_Latn-est_Latn,21.910253745621706
bug_Latn-eus_Latn,24.9629208185116
bug_Latn-ewe_Latn,15.309118717610081
bug_Latn-fao_Latn,24.40354810311552
bug_Latn-fij_Latn,19.856888321083908
bug_Latn-fin_Latn,20.556015774634538
bug_Latn-fon_Latn,6.321846671295035
bug_Latn-fra_Latn,28.23976888876249
bug_Latn-fur_Latn,23.85429404978264
bug_Latn-fuv_Latn,5.627233873408865
bug_Latn-gaz_Latn,20.233708063143975
bug_Latn-gla_Latn,24.378645213228932
bug_Latn-gle_Latn,24.03995724380837
bug_Latn-glg_Latn,26.066502605612584
bug_Latn-grn_Latn,14.217842175791084
bug_Latn-guj_Gujr,20.037471678916503
bug_Latn-hat_Latn,27.6531593368975
bug_Latn-hau_Latn,27.84141216349741
bug_Latn-heb_Hebr,19.868843822452593
bug_Latn-hin_Deva,18.89293745120067
bug_Latn-hne_Deva,21.449770943174993
bug_Latn-hrv_Latn,23.095620501699074
bug_Latn-hun_Latn,22.325749271993907
bug_Latn-hye_Armn,19.68638757492558
bug_Latn-ibo_Latn,20.036236818766483
bug_Latn-ilo_Latn,30.825169896800062
bug_Latn-ind_Latn,28.41492845544076
bug_Latn-isl_Latn,19.952020626563392
bug_Latn-ita_Latn,25.271426467684112
bug_Latn-jav_Latn,28.376901770290324
bug_Latn-jpn_Jpan,11.937737581626797
bug_Latn-kab_Latn,14.85213499290626
bug_Latn-kac_Latn,18.134888605562256
bug_Latn-kam_Latn,15.262018075129824
bug_Latn-kan_Knda,24.83105657993941
bug_Latn-kas_Arab,14.037219431856832
bug_Latn-kas_Deva,11.829659086989224
bug_Latn-kat_Geor,25.085665864047357
bug_Latn-kaz_Cyrl,19.253933598353782
bug_Latn-kbp_Latn,12.11980787219167
bug_Latn-kea_Latn,25.18935844317941
bug_Latn-khk_Cyrl,19.491596015768412
bug_Latn-khm_Khmr,20.715906299739746
bug_Latn-kik_Latn,12.262586813884058
bug_Latn-kin_Latn,24.74036341808632
bug_Latn-kir_Cyrl,21.59086895026623
bug_Latn-kmb_Latn,16.567916948235005
bug_Latn-kmr_Latn,22.379947148436436
bug_Latn-knc_Arab,10.963342904965437
bug_Latn-knc_Latn,11.921354162859956
bug_Latn-kon_Latn,24.50342884740052
bug_Latn-kor_Hang,12.118629344229541
bug_Latn-lao_Laoo,24.736460904388817
bug_Latn-lij_Latn,21.893368630691338
bug_Latn-lim_Latn,20.983139216807857
bug_Latn-lin_Latn,29.334874870612637
bug_Latn-lit_Latn,22.42260476366076
bug_Latn-lmo_Latn,19.546162160294436
bug_Latn-ltg_Latn,22.52735620008107
bug_Latn-ltz_Latn,23.743118608869494
bug_Latn-lua_Latn,19.855613532944684
bug_Latn-lug_Latn,15.427897529008886
bug_Latn-luo_Latn,17.085602868454153
bug_Latn-lus_Latn,21.890317011642008
bug_Latn-lvs_Latn,25.97854411065995
bug_Latn-mag_Deva,23.302935694804617
bug_Latn-mai_Deva,21.618911383242896
bug_Latn-mal_Mlym,24.34332194474554
bug_Latn-mar_Deva,22.357374403603913
bug_Latn-min_Arab,19.2912430858447
bug_Latn-min_Latn,27.02901540946034
bug_Latn-mkd_Cyrl,23.15942093944327
bug_Latn-mlt_Latn,23.11029428551495
bug_Latn-mni_Beng,14.346486509626132
bug_Latn-mos_Latn,7.093898513139275
bug_Latn-mri_Latn,26.266090010197463
bug_Latn-mya_Mymr,22.940773412861343
bug_Latn-nld_Latn,23.74018807647552
bug_Latn-nno_Latn,25.26846221570425
bug_Latn-nob_Latn,24.803397565443227
bug_Latn-npi_Deva,21.527177474769616
bug_Latn-nso_Latn,25.74277232867409
bug_Latn-nus_Latn,10.159831709485463
bug_Latn-nya_Latn,26.368978858075554
bug_Latn-oci_Latn,26.140066033567294
bug_Latn-ory_Orya,16.4383692190335
bug_Latn-pag_Latn,22.781011426515228
bug_Latn-pan_Guru,16.21247412591053
bug_Latn-pap_Latn,29.68928722762159
bug_Latn-pbt_Arab,18.934260551700675
bug_Latn-pes_Arab,21.989052700152712
bug_Latn-plt_Latn,30.831793498233047
bug_Latn-pol_Latn,20.83641032599806
bug_Latn-por_Latn,29.333512861212284
bug_Latn-prs_Arab,24.06269820494006
bug_Latn-quy_Latn,19.049164815823964
bug_Latn-ron_Latn,24.191853688349564
bug_Latn-run_Latn,21.19718263059175
bug_Latn-rus_Cyrl,20.861834809925533
bug_Latn-sag_Latn,17.575165933492855
bug_Latn-san_Deva,15.364823954674256
bug_Latn-sat_Olck,3.264196441852776
bug_Latn-scn_Latn,24.125255243915987
bug_Latn-shn_Mymr,19.99307036158151
bug_Latn-sin_Sinh,19.898313626918632
bug_Latn-slk_Latn,25.91549145701095
bug_Latn-slv_Latn,23.566561452774422
bug_Latn-smo_Latn,32.258439971782224
bug_Latn-sna_Latn,21.86217326821489
bug_Latn-snd_Arab,21.866351391437476
bug_Latn-som_Latn,24.509943291376715
bug_Latn-sot_Latn,28.867395820903084
bug_Latn-spa_Latn,25.13528617066294
bug_Latn-srd_Latn,28.26832436456719
bug_Latn-srp_Cyrl,23.572643811852828
bug_Latn-ssw_Latn,21.095187436036554
bug_Latn-sun_Latn,26.366412479537143
bug_Latn-swe_Latn,24.503866645388786
bug_Latn-swh_Latn,32.465681137702155
bug_Latn-szl_Latn,20.102751156078348
bug_Latn-tam_Taml,22.302607896780398
bug_Latn-taq_Latn,5.447859631224433
bug_Latn-taq_Tfng,12.590583812016751
bug_Latn-tat_Cyrl,24.25197510538521
bug_Latn-tel_Telu,17.460122664774243
bug_Latn-tgk_Cyrl,27.414862778164938
bug_Latn-tgl_Latn,31.076393513212196
bug_Latn-tha_Thai,24.843715657691977
bug_Latn-tir_Ethi,8.344929009680095
bug_Latn-tpi_Latn,31.5660511542407
bug_Latn-tsn_Latn,25.808786471382835
bug_Latn-tso_Latn,24.815655701512284
bug_Latn-tuk_Latn,24.929499080988922
bug_Latn-tum_Latn,23.75454167546792
bug_Latn-tur_Latn,23.095066314537632
bug_Latn-twi_Latn,18.054707457979074
bug_Latn-tzm_Tfng,13.655561137352787
bug_Latn-uig_Arab,13.93962052384588
bug_Latn-ukr_Cyrl,24.730073478464366
bug_Latn-umb_Latn,20.008122135472973
bug_Latn-urd_Arab,21.064660378260733
bug_Latn-uzn_Latn,24.910634646886184
bug_Latn-vec_Latn,19.380098254557073
bug_Latn-vie_Latn,24.944587305925896
bug_Latn-war_Latn,29.41510849331469
bug_Latn-wol_Latn,10.6772221001207
bug_Latn-xho_Latn,18.049419960475195
bug_Latn-ydd_Hebr,30.218761369247193
bug_Latn-yor_Latn,11.540511981460462
bug_Latn-yue_Hant,7.578452450273239
bug_Latn-zho_Hans,8.374978536915375
bug_Latn-zho_Hant,6.121451342180465
bug_Latn-zsm_Latn,27.387123855623734
bug_Latn-zul_Latn,21.839360150143836
bul_Cyrl-ace_Arab,16.11581780871367
bul_Cyrl-ace_Latn,26.398106888314455
bul_Cyrl-acm_Arab,26.275649945803924
bul_Cyrl-acq_Arab,28.567806198622016
bul_Cyrl-aeb_Arab,19.752374602834955
bul_Cyrl-afr_Latn,33.61728885918808
bul_Cyrl-ajp_Arab,29.41742982288811
bul_Cyrl-aka_Latn,19.962512688062766
bul_Cyrl-als_Latn,36.241672238679456
bul_Cyrl-amh_Ethi,16.41341540080959
bul_Cyrl-apc_Arab,29.068226204910736
bul_Cyrl-arb_Arab,27.95116825488377
bul_Cyrl-arb_Latn,16.910043853016777
bul_Cyrl-ars_Arab,28.409385572069123
bul_Cyrl-ary_Arab,22.611925243095353
bul_Cyrl-arz_Arab,29.732057890667456
bul_Cyrl-asm_Beng,20.229057446634215
bul_Cyrl-ast_Latn,33.306194217568276
bul_Cyrl-awa_Deva,30.64526414617177
bul_Cyrl-ayr_Latn,10.860211289220063
bul_Cyrl-azb_Arab,21.59870023280746
bul_Cyrl-azj_Latn,25.430809645923613
bul_Cyrl-bak_Cyrl,28.235588187657157
bul_Cyrl-bam_Latn,13.664534694525484
bul_Cyrl-ban_Latn,29.025234628412488
bul_Cyrl-bel_Cyrl,25.435275437171118
bul_Cyrl-bem_Latn,22.77039318426237
bul_Cyrl-ben_Beng,31.26664071846606
bul_Cyrl-bho_Deva,31.318066885333078
bul_Cyrl-bjn_Arab,18.78361687869945
bul_Cyrl-bjn_Latn,33.17940034595031
bul_Cyrl-bod_Tibt,14.042114383724849
bul_Cyrl-bos_Latn,31.17281286665463
bul_Cyrl-bug_Latn,17.778064330423142
bul_Cyrl-cat_Latn,32.71436479207852
bul_Cyrl-ceb_Latn,41.42252981559078
bul_Cyrl-ces_Latn,31.257732723113605
bul_Cyrl-cjk_Latn,7.143225140358962
bul_Cyrl-ckb_Arab,25.10335475061824
bul_Cyrl-crh_Latn,29.9646390896285
bul_Cyrl-cym_Latn,37.08625411928617
bul_Cyrl-dan_Latn,34.15269420816506
bul_Cyrl-deu_Latn,36.45766056269489
bul_Cyrl-dik_Latn,6.7463136119864044
bul_Cyrl-dyu_Latn,7.359327208499458
bul_Cyrl-dzo_Tibt,15.405443513227945
bul_Cyrl-ell_Grek,36.08170140563768
bul_Cyrl-eng_Latn,40.2272929845955
bul_Cyrl-epo_Latn,32.95354345749882
bul_Cyrl-est_Latn,32.78982867941314
bul_Cyrl-eus_Latn,32.12813963700325
bul_Cyrl-ewe_Latn,16.506827660478702
bul_Cyrl-fao_Latn,25.744811140681012
bul_Cyrl-fij_Latn,32.193063286339
bul_Cyrl-fin_Latn,34.572343678683865
bul_Cyrl-fon_Latn,7.461167656496646
bul_Cyrl-fra_Latn,35.05816540732323
bul_Cyrl-fur_Latn,27.743804268762574
bul_Cyrl-fuv_Latn,7.2506483860455235
bul_Cyrl-gaz_Latn,16.86404437238985
bul_Cyrl-gla_Latn,32.674906751393635
bul_Cyrl-gle_Latn,33.551948156590946
bul_Cyrl-glg_Latn,36.02720820333983
bul_Cyrl-grn_Latn,18.877969552046842
bul_Cyrl-guj_Gujr,33.09042752505827
bul_Cyrl-hat_Latn,32.37206124013241
bul_Cyrl-hau_Latn,31.71929020209003
bul_Cyrl-heb_Hebr,22.842392267099246
bul_Cyrl-hin_Deva,30.156989867842377
bul_Cyrl-hne_Deva,30.52050664720058
bul_Cyrl-hrv_Latn,29.38227987989902
bul_Cyrl-hun_Latn,29.392019741127047
bul_Cyrl-hye_Armn,30.307156275916636
bul_Cyrl-ibo_Latn,25.737241402160286
bul_Cyrl-ilo_Latn,37.145236995781175
bul_Cyrl-ind_Latn,41.787254909382995
bul_Cyrl-isl_Latn,25.75055742466306
bul_Cyrl-ita_Latn,28.144406563583065
bul_Cyrl-jav_Latn,34.82878847046933
bul_Cyrl-jpn_Jpan,20.626658130653013
bul_Cyrl-kab_Latn,13.754327635139795
bul_Cyrl-kac_Latn,19.23877175491656
bul_Cyrl-kam_Latn,14.674510599158646
bul_Cyrl-kan_Knda,34.318880795159615
bul_Cyrl-kas_Arab,15.586028150568678
bul_Cyrl-kas_Deva,15.209357537330453
bul_Cyrl-kat_Geor,26.645414395668748
bul_Cyrl-kaz_Cyrl,31.575660923371256
bul_Cyrl-kbp_Latn,9.662274893442982
bul_Cyrl-kea_Latn,37.08929283444726
bul_Cyrl-khk_Cyrl,28.394947075082573
bul_Cyrl-khm_Khmr,26.933842045170035
bul_Cyrl-kik_Latn,14.562084523309892
